交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
2844,空頭出場,2023-10-26 09:40,S_Exit_Add,16170,1,804700,-3840,-0.48,930,0.12,-3820,-0.47,854340,213.59
2844,空頭進場,2023-10-26 09:00,S_Add,16094,1,804700,-3840,-0.48,930,0.12,-3820,-0.47,854340,213.59
2845,空頭出場,2023-10-26 16:00,S_Exit,16088,1,802400,-2040,-0.25,380,0.05,-2020,-0.25,852300,213.08
2845,空頭進場,2023-10-26 13:30,S_Cmd,16048,1,802400,-2040,-0.25,380,0.05,-2020,-0.25,852300,213.08
2846,空頭出場,2023-10-27 02:15,Trend Rev,16102,1,803750,-1390,-0.17,1830,0.23,-1970,-0.25,850870,212.72
2846,空頭進場,2023-10-26 23:45,S_Cmd,16075,1,803750,-1390,-0.17,1830,0.23,-1970,-0.25,850870,212.72
2847,空頭出場,2023-10-27 02:15,Trend Rev,16102,1,802650,-2490,-0.31,730,0.09,-2570,-0.32,848400,212.10
2847,空頭進場,2023-10-27 00:40,S_Add,16053,1,802650,-2490,-0.31,730,0.09,-2570,-0.32,848400,212.10
2848,空頭出場,2023-10-27 02:15,Trend Rev,16102,1,802100,-3040,-0.38,180,0.02,-3120,-0.39,845380,211.34
2848,空頭進場,2023-10-27 01:00,S_Add,16042,1,802100,-3040,-0.38,180,0.02,-3120,-0.39,845380,211.34
2849,空頭出場,2023-10-27 23:15,S_Exit,16132,1,804550,-2090,-0.26,80,0.01,-2070,-0.26,843290,210.82
2849,空頭進場,2023-10-27 22:45,S_Cmd,16091,1,804550,-2090,-0.26,80,0.01,-2070,-0.26,843290,210.82
2850,空頭出場,2023-10-30 23:20,S_Exit,16135,1,808650,1860,0.23,1930,0.24,-320,-0.04,845110,211.28
2850,空頭進場,2023-10-30 22:20,S_Cmd,16173,1,808650,1860,0.23,1930,0.24,-320,-0.04,845110,211.28
2851,空頭出場,2023-10-31 01:55,Trend Rev,16177,1,807900,-990,-0.12,1780,0.22,-1120,-0.14,844120,211.03
2851,空頭進場,2023-10-30 22:25,S_Add,16158,1,807900,-990,-0.12,1780,0.22,-1120,-0.14,844120,211.03
2852,空頭出場,2023-10-31 01:55,Trend Rev,16177,1,807300,-1590,-0.20,1180,0.15,-1720,-0.21,842550,210.64
2852,空頭進場,2023-10-30 22:45,S_Add,16146,1,807300,-1590,-0.20,1180,0.15,-1720,-0.21,842550,210.64
2853,空頭出場,2023-10-31 01:55,Trend Rev,16177,1,806250,-2640,-0.33,130,0.02,-2770,-0.34,839930,209.98
2853,空頭進場,2023-10-31 00:45,S_Add,16125,1,806250,-2640,-0.33,130,0.02,-2770,-0.34,839930,209.98
2854,空頭出場,2023-10-31 09:00,S_Exit,16179,1,807650,-1340,-0.17,130,0.02,-1320,-0.16,838590,209.65
2854,空頭進場,2023-10-31 08:50,S_Cmd,16153,1,807650,-1340,-0.17,130,0.02,-1320,-0.16,838590,209.65
2855,空頭出場,2023-10-31 09:35,S_Exit,16175,1,806850,-1940,-0.24,130,0.02,-1920,-0.24,836650,209.16
2855,空頭進場,2023-10-31 09:25,S_Cmd,16137,1,806850,-1940,-0.24,130,0.02,-1920,-0.24,836650,209.16
2856,空頭出場,2023-10-31 11:40,S_Exit,16033,1,804950,3260,0.40,3330,0.41,-320,-0.04,839850,209.96
2856,空頭進場,2023-10-31 10:50,S_Cmd,16099,1,804950,3260,0.40,3330,0.41,-320,-0.04,839850,209.96
2857,空頭出場,2023-10-31 11:45,S_Exit_G,16020,1,803650,2610,0.32,2680,0.33,-270,-0.03,842480,210.62
2857,空頭進場,2023-10-31 11:05,S_Add,16073,1,803650,2610,0.32,2680,0.33,-270,-0.03,842480,210.62
2858,空頭出場,2023-10-31 12:55,S_Exit_Add,16004,1,802850,2610,0.33,2680,0.33,-970,-0.12,845070,211.27
2858,空頭進場,2023-10-31 11:10,S_Add,16057,1,802850,2610,0.33,2680,0.33,-970,-0.12,845070,211.27
2859,空頭出場,2023-10-31 12:55,S_Exit_G,16004,1,802450,2210,0.28,2280,0.28,-1370,-0.17,847300,211.83
2859,空頭進場,2023-10-31 11:20,S_G_進,16049,1,802450,2210,0.28,2280,0.28,-1370,-0.17,847300,211.83
2860,空頭出場,2023-10-31 13:05,S_Exit_Add,15983,1,801400,2210,0.28,2280,0.28,-1520,-0.19,849530,212.38
2860,空頭進場,2023-10-31 11:50,S_Add,16028,1,801400,2210,0.28,2280,0.28,-1520,-0.19,849530,212.38
2861,空頭出場,2023-11-01 01:55,Trend Rev,16043,1,800950,-1240,-0.15,2280,0.28,-2070,-0.26,848270,212.07
2861,空頭進場,2023-10-31 12:35,S_G_進,16019,1,800950,-1240,-0.15,2280,0.28,-2070,-0.26,848270,212.07
2862,空頭出場,2023-11-01 01:55,Trend Rev,16043,1,799150,-3040,-0.38,480,0.06,-3870,-0.48,845250,211.31
2862,空頭進場,2023-10-31 13:05,S_Add,15983,1,799150,-3040,-0.38,480,0.06,-3870,-0.48,845250,211.31
2863,空頭出場,2023-11-01 01:55,Trend Rev,16043,1,798900,-3290,-0.41,230,0.03,-4120,-0.52,841980,210.50
2863,空頭進場,2023-10-31 13:10,S_Add,15978,1,798900,-3290,-0.41,230,0.03,-4120,-0.52,841980,210.50
2864,空頭出場,2023-11-01 10:15,S_Exit,16006,1,802650,2310,0.29,2380,0.30,-220,-0.03,844250,211.06
2864,空頭進場,2023-11-01 09:50,S_Cmd,16053,1,802650,2310,0.29,2380,0.30,-220,-0.03,844250,211.06
2865,空頭出場,2023-11-01 10:20,S_Exit_Add,15979,1,801550,2560,0.32,2630,0.33,-370,-0.05,846810,211.70
2865,空頭進場,2023-11-01 10:10,S_Add,16031,1,801550,2560,0.32,2630,0.33,-370,-0.05,846810,211.70
2866,空頭出場,2023-11-01 11:10,Trend Rev,16055,1,801150,-1640,-0.20,2230,0.28,-1870,-0.23,845190,211.30
2866,空頭進場,2023-11-01 10:15,S_Add,16023,1,801150,-1640,-0.20,2230,0.28,-1870,-0.23,845190,211.30
2867,空頭出場,2023-11-01 11:10,Trend Rev,16055,1,800400,-2390,-0.30,1480,0.18,-2620,-0.33,842820,210.71
2867,空頭進場,2023-11-01 10:20,S_Add,16008,1,800400,-2390,-0.30,1480,0.18,-2620,-0.33,842820,210.71
2868,多頭出場,2023-11-02 09:40,L_Exit,16353,1,813950,3660,0.45,3730,0.46,-470,-0.06,846420,211.61
2868,多頭進場,2023-11-02 08:50,L_Cmd,16279,1,813950,3660,0.45,3730,0.46,-470,-0.06,846420,211.61
2869,多頭出場,2023-11-02 09:40,L_Exit_G,16353,1,814800,2810,0.34,2880,0.35,-570,-0.07,849250,212.31
2869,多頭進場,2023-11-02 09:05,L_Add,16296,1,814800,2810,0.34,2880,0.35,-570,-0.07,849250,212.31
2870,多頭出場,2023-11-02 11:00,L_Exit_Add,16374,1,816450,2210,0.27,2280,0.28,-420,-0.05,851440,212.86
2870,多頭進場,2023-11-02 09:15,L_Add,16329,1,816450,2210,0.27,2280,0.28,-420,-0.05,851440,212.86
2871,多頭出場,2023-11-02 11:00,L_Exit_G,16374,1,816950,1710,0.21,1780,0.22,-870,-0.11,853170,213.29
2871,多頭進場,2023-11-02 09:20,L_G_進,16339,1,816950,1710,0.21,1780,0.22,-870,-0.11,853170,213.29
2872,多頭出場,2023-11-02 11:35,L_Exit_Add,16382,1,817550,1510,0.18,1580,0.19,-1270,-0.16,854660,213.67
2872,多頭進場,2023-11-02 09:45,L_Add,16351,1,817550,1510,0.18,1580,0.19,-1270,-0.16,854660,213.67
2873,多頭出場,2023-11-02 11:55,L_Exit_G,16389,1,818000,1410,0.17,1480,0.18,-720,-0.09,856090,214.02
2873,多頭進場,2023-11-02 10:35,L_G_進,16360,1,818000,1410,0.17,1480,0.18,-720,-0.09,856090,214.02
2874,多頭出場,2023-11-02 13:35,L_Exit_Add,16394,1,818650,1010,0.12,1230,0.15,-1370,-0.17,857100,214.28
2874,多頭進場,2023-11-02 11:05,L_Add,16373,1,818650,1010,0.12,1230,0.15,-1370,-0.17,857100,214.28
2875,多頭出場,2023-11-02 16:15,L_Exit_Add,16417,1,818950,1860,0.23,1930,0.24,-670,-0.08,858980,214.75
2875,多頭進場,2023-11-02 11:35,L_G_進,16379,1,818950,1860,0.23,1930,0.24,-670,-0.08,858980,214.75
2876,多頭出場,2023-11-02 16:20,L_Exit_Add,16440,1,819750,2210,0.27,2280,0.28,-720,-0.09,861210,215.30
2876,多頭進場,2023-11-02 13:35,L_Add,16395,1,819750,2210,0.27,2280,0.28,-720,-0.09,861210,215.30
2877,多頭出場,2023-11-02 21:45,L_Exit,16462,1,824400,-1340,-0.16,0,0.00,-1370,-0.17,859870,214.97
2877,多頭進場,2023-11-02 21:40,L_Cmd,16488,1,824400,-1340,-0.16,0,0.00,-1370,-0.17,859870,214.97
2878,多頭出場,2023-11-03 08:45,L_Exit_Add,16469,1,823550,-140,-0.02,1930,0.23,-1420,-0.17,859670,214.92
2878,多頭進場,2023-11-02 23:00,L_Cmd,16471,1,823550,-140,-0.02,1930,0.23,-1420,-0.17,859670,214.92
2879,多頭出場,2023-11-03 08:45,L_Exit_Add,16463,1,824600,-1490,-0.18,880,0.11,-1470,-0.18,858200,214.55
2879,多頭進場,2023-11-03 03:05,L_Add,16492,1,824600,-1490,-0.18,880,0.11,-1470,-0.18,858200,214.55
2880,多頭出場,2023-11-03 08:50,L_G_Cut,16448,1,824900,-2540,-0.31,580,0.07,-2670,-0.32,855680,213.92
2880,多頭進場,2023-11-03 03:20,L_Add,16498,1,824900,-2540,-0.31,580,0.07,-2670,-0.32,855680,213.92
2881,多頭出場,2023-11-03 09:15,Trend Rev,16461,1,825100,-2090,-0.25,380,0.05,-3070,-0.37,853610,213.40
2881,多頭進場,2023-11-03 03:35,L_G_進,16502,1,825100,-2090,-0.25,380,0.05,-3070,-0.37,853610,213.40
2882,多頭出場,2023-11-03 12:05,Trend Rev,16469,1,825000,-1590,-0.19,1780,0.22,-1970,-0.24,852000,213.00
2882,多頭進場,2023-11-03 10:00,L_Cmd,16500,1,825000,-1590,-0.19,1780,0.22,-1970,-0.24,852000,213.00
2883,多頭出場,2023-11-03 12:05,Trend Rev,16469,1,826200,-2790,-0.34,580,0.07,-3170,-0.38,849230,212.31
2883,多頭進場,2023-11-03 11:10,L_Add,16524,1,826200,-2790,-0.34,580,0.07,-3170,-0.38,849230,212.31
2884,多頭出場,2023-11-03 17:05,Trend Rev,16483,1,825500,-1390,-0.17,430,0.05,-1420,-0.17,847840,211.96
2884,多頭進場,2023-11-03 13:10,L_Cmd,16510,1,825500,-1390,-0.17,430,0.05,-1420,-0.17,847840,211.96
2885,多頭出場,2023-11-03 23:30,L_Exit,16600,1,827400,2560,0.31,2630,0.32,-470,-0.06,850340,212.58
2885,多頭進場,2023-11-03 21:25,L_Cmd,16548,1,827400,2560,0.31,2630,0.32,-470,-0.06,850340,212.58
2886,多頭出場,2023-11-03 23:30,L_Exit_G,16600,1,828350,1610,0.19,1680,0.20,-970,-0.12,851970,212.99
2886,多頭進場,2023-11-03 21:45,L_Add,16567,1,828350,1610,0.19,1680,0.20,-970,-0.12,851970,212.99
2887,多頭出場,2023-11-04 00:25,L_Exit_Add,16618,1,828700,2160,0.26,2230,0.27,-1320,-0.16,854110,213.53
2887,多頭進場,2023-11-03 21:50,L_Add,16574,1,828700,2160,0.26,2230,0.27,-1320,-0.16,854110,213.53
2888,多頭出場,2023-11-04 00:25,L_Exit_G,16618,1,828750,2110,0.25,2180,0.26,-1370,-0.17,856240,214.06
2888,多頭進場,2023-11-03 22:00,L_G_進,16575,1,828750,2110,0.25,2180,0.26,-1370,-0.17,856240,214.06
2889,多頭出場,2023-11-04 00:30,L_Exit_Add,16613,1,830000,610,0.07,930,0.11,-520,-0.06,856850,214.21
2889,多頭進場,2023-11-03 23:35,L_Add,16600,1,830000,610,0.07,930,0.11,-520,-0.06,856850,214.21
2890,多頭出場,2023-11-04 02:25,L_Exit_Add,16639,1,830000,1910,0.23,1980,0.24,-520,-0.06,858760,214.69
2890,多頭進場,2023-11-03 23:40,L_G_進,16600,1,830000,1910,0.23,1980,0.24,-520,-0.06,858760,214.69
2891,多頭出場,2023-11-04 03:05,L_Exit_Add,16645,1,830650,1560,0.19,1780,0.21,-620,-0.07,860320,215.08
2891,多頭進場,2023-11-04 00:30,L_Add,16613,1,830650,1560,0.19,1780,0.21,-620,-0.07,860320,215.08
2892,多頭出場,2023-11-04 03:05,L_Exit_Add,16645,1,830950,1260,0.15,1480,0.18,-920,-0.11,861600,215.40
2892,多頭進場,2023-11-04 00:35,L_Add,16619,1,830950,1260,0.15,1480,0.18,-920,-0.11,861600,215.40
2893,多頭出場,2023-11-06 08:45,L_Exit_Add,16683,1,832300,1810,0.22,1880,0.23,-1420,-0.17,863430,215.86
2893,多頭進場,2023-11-04 03:05,L_Add,16646,1,832300,1810,0.22,1880,0.23,-1420,-0.17,863430,215.86
2894,多頭出場,2023-11-06 10:00,L_Exit,16702,1,832600,2460,0.30,2530,0.30,-1370,-0.16,865830,216.46
2894,多頭進場,2023-11-06 08:50,L_Cmd,16652,1,832600,2460,0.30,2530,0.30,-1370,-0.16,865830,216.46
2895,多頭出場,2023-11-06 10:05,L_Exit_G,16712,1,833250,2310,0.28,2380,0.29,-2020,-0.24,868140,217.04
2895,多頭進場,2023-11-06 09:00,L_Add,16665,1,833250,2310,0.28,2380,0.29,-2020,-0.24,868140,217.04
2896,多頭出場,2023-11-06 10:10,L_Exit_G,16730,1,834200,2260,0.27,2330,0.28,-470,-0.06,870400,217.60
2896,多頭進場,2023-11-06 09:50,L_Add,16684,1,834200,2260,0.27,2330,0.28,-470,-0.06,870400,217.60
2897,多頭出場,2023-11-06 10:10,L_Exit_G,16730,1,834500,1960,0.23,2030,0.24,-420,-0.05,872380,218.10
2897,多頭進場,2023-11-06 10:00,L_G_進,16690,1,834500,1960,0.23,2030,0.24,-420,-0.05,872380,218.10
2898,多頭出場,2023-11-06 11:55,L_Exit_Add,16733,1,835000,1610,0.19,1680,0.20,-520,-0.06,873970,218.49
2898,多頭進場,2023-11-06 10:05,L_G_進,16700,1,835000,1610,0.19,1680,0.20,-520,-0.06,873970,218.49
2899,多頭出場,2023-11-06 12:00,L_Exit_G,16746,1,835400,1860,0.22,1930,0.23,-920,-0.11,875850,218.96
2899,多頭進場,2023-11-06 10:10,L_G_進,16708,1,835400,1860,0.22,1930,0.23,-920,-0.11,875850,218.96
2900,多頭出場,2023-11-06 12:05,L_Exit_Add,16748,1,836350,1010,0.12,1080,0.13,-1870,-0.22,876860,219.21
2900,多頭進場,2023-11-06 10:15,L_Add,16727,1,836350,1010,0.12,1080,0.13,-1870,-0.22,876860,219.21
2901,多頭出場,2023-11-06 13:25,L_Exit_Add,16673,1,836150,-2540,-0.30,1280,0.15,-2520,-0.30,874340,218.58
2901,多頭進場,2023-11-06 10:55,L_G_進,16723,1,836150,-2540,-0.30,1280,0.15,-2520,-0.30,874340,218.58
2902,多頭出場,2023-11-06 18:50,Trend Rev,16672,1,837300,-3740,-0.45,130,0.02,-4570,-0.55,870620,217.66
2902,多頭進場,2023-11-06 12:05,L_Add,16746,1,837300,-3740,-0.45,130,0.02,-4570,-0.55,870620,217.66
2903,多頭出場,2023-11-06 22:45,L_Exit,16653,1,834150,-1540,-0.18,130,0.02,-1520,-0.18,869080,217.27
2903,多頭進場,2023-11-06 22:40,L_Cmd,16683,1,834150,-1540,-0.18,130,0.02,-1520,-0.18,869080,217.27
2904,多頭出場,2023-11-07 00:25,Trend Rev,16661,1,833600,-590,-0.07,230,0.03,-670,-0.08,868490,217.12
2904,多頭進場,2023-11-07 00:10,L_Cmd,16672,1,833600,-590,-0.07,230,0.03,-670,-0.08,868490,217.12
2905,多頭出場,2023-11-07 08:45,L_Exit_Add,16630,1,833350,-1890,-0.23,1030,0.12,-1870,-0.22,866560,216.64
2905,多頭進場,2023-11-07 03:45,L_Cmd,16667,1,833350,-1890,-0.23,1030,0.12,-1870,-0.22,866560,216.64
2906,多頭出場,2023-11-07 08:45,L_Exit,16630,1,833800,-2340,-0.28,580,0.07,-2320,-0.28,864240,216.06
2906,多頭進場,2023-11-07 03:55,L_Add,16676,1,833800,-2340,-0.28,580,0.07,-2320,-0.28,864240,216.06
2907,多頭出場,2023-11-07 08:45,L_Exit_Add,16630,1,834200,-2740,-0.33,180,0.02,-2720,-0.33,861520,215.38
2907,多頭進場,2023-11-07 04:00,L_Add,16684,1,834200,-2740,-0.33,180,0.02,-2720,-0.33,861520,215.38
2908,多頭出場,2023-11-07 09:55,Trend Rev,16662,1,834000,-940,-0.11,780,0.09,-970,-0.12,860580,215.15
2908,多頭進場,2023-11-07 09:45,L_Cmd,16680,1,834000,-940,-0.11,780,0.09,-970,-0.12,860580,215.15
2909,多頭出場,2023-11-07 12:40,Trend Rev,16667,1,834000,-690,-0.08,230,0.03,-1120,-0.13,859890,214.97
2909,多頭進場,2023-11-07 11:35,L_Cmd,16680,1,834000,-690,-0.08,230,0.03,-1120,-0.13,859890,214.97
2910,多頭出場,2023-11-07 19:40,Trend Rev,16689,1,834900,-490,-0.06,2230,0.27,-770,-0.09,859400,214.85
2910,多頭進場,2023-11-07 13:40,L_Cmd,16698,1,834900,-490,-0.06,2230,0.27,-770,-0.09,859400,214.85
2911,多頭出場,2023-11-08 01:30,L_G_Cut,16734,1,836150,510,0.06,2530,0.30,-770,-0.09,859850,214.96
2911,多頭進場,2023-11-07 23:05,L_Cmd,16723,1,836150,510,0.06,2530,0.30,-770,-0.09,859850,214.96
2912,多頭出場,2023-11-08 08:50,L_G_Cut,16731,1,836950,-440,-0.05,1780,0.21,-1320,-0.16,859410,214.85
2912,多頭進場,2023-11-07 23:40,L_Add,16739,1,836950,-440,-0.05,1780,0.21,-1320,-0.16,859410,214.85
2913,多頭出場,2023-11-08 09:00,L_Exit_Add,16694,1,837800,-3140,-0.37,930,0.11,-3120,-0.37,856290,214.07
2913,多頭進場,2023-11-07 23:50,L_Add,16756,1,837800,-3140,-0.37,930,0.11,-3120,-0.37,856290,214.07
2914,多頭出場,2023-11-08 10:15,L_Exit,16795,1,838500,1210,0.14,1280,0.15,-4170,-0.50,857520,214.38
2914,多頭進場,2023-11-07 23:55,L_G_進,16770,1,838500,1210,0.14,1280,0.15,-4170,-0.50,857520,214.38
2915,多頭出場,2023-11-08 10:15,L_Exit_Add,16795,1,838500,1210,0.14,1280,0.15,-4170,-0.50,858750,214.69
2915,多頭進場,2023-11-08 03:05,L_G_進,16770,1,838500,1210,0.14,1280,0.15,-4170,-0.50,858750,214.69
2916,多頭出場,2023-11-08 22:50,L_Exit,16794,1,838250,1410,0.17,1480,0.18,-470,-0.06,860100,215.03
2916,多頭進場,2023-11-08 21:05,L_Cmd,16765,1,838250,1410,0.17,1480,0.18,-470,-0.06,860100,215.03
2917,多頭出場,2023-11-08 22:50,L_Exit_G,16794,1,838650,1010,0.12,1080,0.13,-670,-0.08,861130,215.28
2917,多頭進場,2023-11-08 22:05,L_Add,16773,1,838650,1010,0.12,1080,0.13,-670,-0.08,861130,215.28
2918,多頭出場,2023-11-08 23:20,L_Exit_Add,16750,1,838750,-1290,-0.15,1130,0.13,-1270,-0.15,859840,214.96
2918,多頭進場,2023-11-08 22:20,L_Add,16775,1,838750,-1290,-0.15,1130,0.13,-1270,-0.15,859840,214.96
2919,多頭出場,2023-11-08 23:25,Trend Rev,16752,1,839100,-1540,-0.18,780,0.09,-1920,-0.23,858320,214.58
2919,多頭進場,2023-11-08 22:40,L_G_進,16782,1,839100,-1540,-0.18,780,0.09,-1920,-0.23,858320,214.58
2920,多頭出場,2023-11-08 23:25,Trend Rev,16752,1,839700,-2140,-0.25,180,0.02,-2520,-0.30,856200,214.05
2920,多頭進場,2023-11-08 22:55,L_Add,16794,1,839700,-2140,-0.25,180,0.02,-2520,-0.30,856200,214.05
2921,多頭出場,2023-11-09 10:15,Trend Rev,16736,1,837250,-490,-0.06,2080,0.25,-820,-0.10,855690,213.92
2921,多頭進場,2023-11-09 09:35,L_Cmd,16745,1,837250,-490,-0.06,2080,0.25,-820,-0.10,855690,213.92
2922,多頭出場,2023-11-09 10:15,Trend Rev,16736,1,838450,-1690,-0.20,880,0.10,-2020,-0.24,854020,213.51
2922,多頭進場,2023-11-09 09:40,L_Add,16769,1,838450,-1690,-0.20,880,0.10,-2020,-0.24,854020,213.51
2923,多頭出場,2023-11-09 21:30,L_Exit_G,16792,1,836950,2610,0.31,2680,0.32,-570,-0.07,856570,214.14
2923,多頭進場,2023-11-09 11:30,L_Cmd,16739,1,836950,2610,0.31,2680,0.32,-570,-0.07,856570,214.14
2924,多頭出場,2023-11-09 22:40,L_Exit_Add,16813,1,838250,2360,0.28,2430,0.29,-1120,-0.13,858930,214.73
2924,多頭進場,2023-11-09 12:50,L_Add,16765,1,838250,2360,0.28,2430,0.29,-1120,-0.13,858930,214.73
2925,多頭出場,2023-11-09 22:40,L_Exit_G,16813,1,838650,1960,0.23,2030,0.24,-1520,-0.18,860910,215.23
2925,多頭進場,2023-11-09 13:10,L_Add,16773,1,838650,1960,0.23,2030,0.24,-1520,-0.18,860910,215.23
2926,多頭出場,2023-11-09 22:55,L_Exit_Add,16812,1,839250,1310,0.16,1580,0.19,-570,-0.07,862220,215.55
2926,多頭進場,2023-11-09 21:05,L_G_進,16785,1,839250,1310,0.16,1580,0.19,-570,-0.07,862220,215.55
2927,多頭出場,2023-11-09 22:55,L_Exit,16826,1,839950,1310,0.16,1380,0.16,-720,-0.09,863550,215.89
2927,多頭進場,2023-11-09 22:15,L_G_進,16799,1,839950,1310,0.16,1380,0.16,-720,-0.09,863550,215.89
2928,多頭出場,2023-11-10 02:00,L_Exit_Add,16788,1,840650,-1290,-0.15,1480,0.18,-1270,-0.15,862260,215.57
2928,多頭進場,2023-11-09 22:55,L_Add,16813,1,840650,-1290,-0.15,1480,0.18,-1270,-0.15,862260,215.57
2929,多頭出場,2023-11-10 02:05,Trend Rev,16784,1,841950,-2790,-0.33,180,0.02,-3670,-0.44,859490,214.87
2929,多頭進場,2023-11-10 00:50,L_Add,16839,1,841950,-2790,-0.33,180,0.02,-3670,-0.44,859490,214.87
2930,多頭出場,2023-11-10 20:25,L_Exit,16817,1,837500,3310,0.40,3380,0.40,-370,-0.04,862800,215.70
2930,多頭進場,2023-11-10 15:00,L_Cmd,16750,1,837500,3310,0.40,3380,0.40,-370,-0.04,862800,215.70
2931,多頭出場,2023-11-10 23:50,L_Exit,16867,1,841450,1860,0.22,1930,0.23,-470,-0.06,864600,216.15
2931,多頭進場,2023-11-10 21:45,L_Cmd,16829,1,841450,1860,0.22,1930,0.23,-470,-0.06,864600,216.15
2932,多頭出場,2023-11-11 00:00,L_Exit_Add,16883,1,842300,1810,0.21,1880,0.22,-1320,-0.16,866410,216.60
2932,多頭進場,2023-11-10 21:55,L_Add,16846,1,842300,1810,0.21,1880,0.22,-1320,-0.16,866410,216.60
2933,多頭出場,2023-11-11 00:00,L_Exit_G,16883,1,842400,1710,0.20,1780,0.21,-1220,-0.14,868140,217.04
2933,多頭進場,2023-11-10 22:40,L_Add,16848,1,842400,1710,0.20,1780,0.21,-1220,-0.14,868140,217.04
2934,多頭出場,2023-11-11 00:00,L_Exit_Add,16890,1,842700,1760,0.21,1830,0.22,-1520,-0.18,869920,217.48
2934,多頭進場,2023-11-10 22:45,L_G_進,16854,1,842700,1760,0.21,1830,0.22,-1520,-0.18,869920,217.48
2935,多頭出場,2023-11-11 00:00,L_Exit_G,16890,1,843250,1210,0.14,1280,0.15,-170,-0.02,871150,217.79
2935,多頭進場,2023-11-10 23:55,L_G_進,16865,1,843250,1210,0.14,1280,0.15,-170,-0.02,871150,217.79
2936,多頭出場,2023-11-11 02:20,L_Exit,16985,1,845700,3510,0.42,3580,0.42,-320,-0.04,874660,218.67
2936,多頭進場,2023-11-11 00:55,L_Cmd,16914,1,845700,3510,0.42,3580,0.42,-320,-0.04,874660,218.67
2937,多頭出場,2023-11-13 08:45,L_Exit,16965,1,851150,-2940,-0.35,880,0.10,-2920,-0.34,871720,217.93
2937,多頭進場,2023-11-11 03:10,L_Cmd,17023,1,851150,-2940,-0.35,880,0.10,-2920,-0.34,871720,217.93
2938,多頭出場,2023-11-13 21:40,Trend Rev,16892,1,845150,-590,-0.07,30,0.00,-670,-0.08,871130,217.78
2938,多頭進場,2023-11-13 21:35,L_Cmd,16903,1,845150,-590,-0.07,30,0.00,-670,-0.08,871130,217.78
2939,多頭出場,2023-11-14 00:40,L_Exit_G,16946,1,844600,2660,0.31,2730,0.32,-170,-0.02,873730,218.43
2939,多頭進場,2023-11-13 23:45,L_Cmd,16892,1,844600,2660,0.31,2730,0.32,-170,-0.02,873730,218.43
2940,多頭出場,2023-11-14 00:45,L_Exit,16954,1,845250,2410,0.29,2480,0.29,-220,-0.03,876140,219.04
2940,多頭進場,2023-11-14 00:05,L_Add,16905,1,845250,2410,0.29,2480,0.29,-220,-0.03,876140,219.04
2941,多頭出場,2023-11-14 00:45,L_Exit_Add,16954,1,845700,1960,0.23,2030,0.24,-570,-0.07,878120,219.53
2941,多頭進場,2023-11-14 00:10,L_Add,16914,1,845700,1960,0.23,2030,0.24,-570,-0.07,878120,219.53
2942,多頭出場,2023-11-14 02:35,L_G_Cut,16918,1,845900,-40,0.00,1830,0.22,-770,-0.09,878080,219.52
2942,多頭進場,2023-11-14 00:15,L_G_進,16918,1,845900,-40,0.00,1830,0.22,-770,-0.09,878080,219.52
2943,多頭出場,2023-11-14 08:45,Trend Rev,16964,1,847200,960,0.11,980,0.12,-1670,-0.20,879060,219.77
2943,多頭進場,2023-11-14 00:45,L_G_進,16944,1,847200,960,0.11,980,0.12,-1670,-0.20,879060,219.77
2944,多頭出場,2023-11-14 08:45,Trend Rev,16964,1,847350,810,0.10,830,0.10,-1820,-0.21,879890,219.97
2944,多頭進場,2023-11-14 00:50,L_Add,16947,1,847350,810,0.10,830,0.10,-1820,-0.21,879890,219.97
2945,多頭出場,2023-11-14 09:30,L_Exit,16916,1,847400,-1640,-0.19,930,0.11,-1620,-0.19,878230,219.56
2945,多頭進場,2023-11-14 08:50,L_Cmd,16948,1,847400,-1640,-0.19,930,0.11,-1620,-0.19,878230,219.56
2946,多頭出場,2023-11-14 13:35,Trend Rev,16935,1,848050,-1340,-0.16,730,0.09,-2470,-0.29,876910,219.23
2946,多頭進場,2023-11-14 09:00,L_Add,16961,1,848050,-1340,-0.16,730,0.09,-2470,-0.29,876910,219.23
2947,多頭出場,2023-11-14 21:30,L_Exit,17000,1,850700,-740,-0.09,430,0.05,-720,-0.08,876150,219.04
2947,多頭進場,2023-11-14 21:15,L_Cmd,17014,1,850700,-740,-0.09,430,0.05,-720,-0.08,876150,219.04
2948,多頭出場,2023-11-14 21:30,L_Exit_Add,16996,1,851050,-1290,-0.15,80,0.01,-1270,-0.15,874880,218.72
2948,多頭進場,2023-11-14 21:20,L_Add,17021,1,851050,-1290,-0.15,80,0.01,-1270,-0.15,874880,218.72
2949,多頭出場,2023-11-14 21:55,L_Exit,17129,1,853650,2760,0.32,2830,0.33,-320,-0.04,877580,219.40
2949,多頭進場,2023-11-14 21:35,L_Cmd,17073,1,853650,2760,0.32,2830,0.33,-320,-0.04,877580,219.40
2950,多頭出場,2023-11-14 22:15,L_Exit_G,17135,1,854900,1810,0.21,1880,0.22,-220,-0.03,879390,219.85
2950,多頭進場,2023-11-14 21:45,L_Add,17098,1,854900,1810,0.21,1880,0.22,-220,-0.03,879390,219.85
