交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
3339,多頭出場,2024-03-06 11:25,L_Exit_Add,19466,1,970450,2810,0.29,2880,0.30,-1720,-0.18,936230,234.06
3339,多頭進場,2024-03-06 10:00,L_Add,19409,1,970450,2810,0.29,2880,0.30,-1720,-0.18,936230,234.06
3340,多頭出場,2024-03-06 11:25,L_Exit_G,19466,1,970100,3160,0.33,3230,0.33,-770,-0.08,939410,234.85
3340,多頭進場,2024-03-06 10:15,L_G_進,19402,1,970100,3160,0.33,3230,0.33,-770,-0.08,939410,234.85
3341,多頭出場,2024-03-06 11:50,L_Exit_Add,19471,1,971450,2060,0.21,2130,0.22,-920,-0.09,941470,235.37
3341,多頭進場,2024-03-06 10:45,L_Add,19429,1,971450,2060,0.21,2130,0.22,-920,-0.09,941470,235.37
3342,多頭出場,2024-03-06 11:55,L_Exit_Add,19493,1,972100,2510,0.26,2580,0.27,-220,-0.02,944000,236.00
3342,多頭進場,2024-03-06 11:10,L_G_進,19442,1,972100,2510,0.26,2580,0.27,-220,-0.02,944000,236.00
3343,多頭出場,2024-03-06 12:20,L_Exit_Add,19522,1,972900,3160,0.32,3230,0.33,-720,-0.07,947120,236.78
3343,多頭進場,2024-03-06 11:30,L_Add,19458,1,972900,3160,0.32,3230,0.33,-720,-0.07,947120,236.78
3344,多頭出場,2024-03-06 12:20,L_Exit_G,19522,1,974550,1510,0.15,1580,0.16,-120,-0.01,948650,237.16
3344,多頭進場,2024-03-06 12:00,L_Add,19491,1,974550,1510,0.15,1580,0.16,-120,-0.01,948650,237.16
3345,多頭出場,2024-03-06 12:45,L_Add_BE,19468,1,975200,-1840,-0.19,930,0.10,-2670,-0.27,946830,236.71
3345,多頭進場,2024-03-06 12:05,L_Add,19504,1,975200,-1840,-0.19,930,0.10,-2670,-0.27,946830,236.71
3346,多頭出場,2024-03-06 12:45,L_Add_BE,19468,1,975300,-1940,-0.20,830,0.09,-2770,-0.28,944910,236.23
3346,多頭進場,2024-03-06 12:10,L_G_進,19506,1,975300,-1940,-0.20,830,0.09,-2770,-0.28,944910,236.23
3347,多頭出場,2024-03-06 23:05,L_Exit,19584,1,980700,-1540,-0.16,1480,0.15,-1520,-0.15,943350,235.84
3347,多頭進場,2024-03-06 22:35,L_Cmd,19614,1,980700,-1540,-0.16,1480,0.15,-1520,-0.15,943350,235.84
3348,多頭出場,2024-03-07 00:30,L_Exit_Add,19704,1,982050,3110,0.32,3180,0.32,-2920,-0.30,946420,236.61
3348,多頭進場,2024-03-06 22:45,L_Add,19641,1,982050,3110,0.32,3180,0.32,-2920,-0.30,946420,236.61
3349,多頭出場,2024-03-07 00:30,L_Exit_G,19704,1,983250,1910,0.19,1980,0.20,-320,-0.03,948350,237.09
3349,多頭進場,2024-03-06 23:55,L_Add,19665,1,983250,1910,0.19,1980,0.20,-320,-0.03,948350,237.09
3350,多頭出場,2024-03-07 00:55,L_Exit_Add,19742,1,983650,3410,0.35,3480,0.35,-670,-0.07,951740,237.94
3350,多頭進場,2024-03-07 00:00,L_Add,19673,1,983650,3410,0.35,3480,0.35,-670,-0.07,951740,237.94
3351,多頭出場,2024-03-07 00:55,L_Exit_Add,19742,1,983800,3260,0.33,3330,0.34,-170,-0.02,955020,238.76
3351,多頭進場,2024-03-07 00:10,L_G_進,19676,1,983800,3260,0.33,3330,0.34,-170,-0.02,955020,238.76
3352,多頭出場,2024-03-07 00:55,L_Exit_G,19742,1,984950,2110,0.21,2180,0.22,-470,-0.05,957150,239.29
3352,多頭進場,2024-03-07 00:40,L_Add,19699,1,984950,2110,0.21,2180,0.22,-470,-0.05,957150,239.29
3353,多頭出場,2024-03-07 01:10,L_Exit_Add,19766,1,984900,3360,0.34,3430,0.35,-420,-0.04,960510,240.13
3353,多頭進場,2024-03-07 00:45,L_G_進,19698,1,984900,3360,0.34,3430,0.35,-420,-0.04,960510,240.13
3354,多頭出場,2024-03-07 01:50,L_Add_BE,19726,1,986750,-490,-0.05,1580,0.16,-620,-0.06,960040,240.01
3354,多頭進場,2024-03-07 01:00,L_Add,19735,1,986750,-490,-0.05,1580,0.16,-620,-0.06,960040,240.01
3355,多頭出場,2024-03-07 10:05,L_Exit,19634,1,985700,-4040,-0.41,1780,0.18,-4020,-0.41,956000,239.00
3355,多頭進場,2024-03-07 09:30,L_Cmd,19714,1,985700,-4040,-0.41,1780,0.18,-4020,-0.41,956000,239.00
3356,多頭出場,2024-03-07 13:00,L_Exit_G,19770,1,984150,4310,0.44,4380,0.45,-570,-0.06,960250,240.06
3356,多頭進場,2024-03-07 11:30,L_Cmd,19683,1,984150,4310,0.44,4380,0.45,-570,-0.06,960250,240.06
3357,多頭出場,2024-03-07 13:25,L_Add_BE,19716,1,986000,-240,-0.02,2530,0.26,-220,-0.02,960010,240.00
3357,多頭進場,2024-03-07 12:35,L_Add,19720,1,986000,-240,-0.02,2530,0.26,-220,-0.02,960010,240.00
3358,多頭出場,2024-03-07 13:25,L_Add_BE,19716,1,986750,-990,-0.10,1780,0.18,-970,-0.10,959040,239.76
3358,多頭進場,2024-03-07 12:40,L_Add,19735,1,986750,-990,-0.10,1780,0.18,-970,-0.10,959040,239.76
3359,多頭出場,2024-03-07 13:30,L_G_Cut,19701,1,987600,-2590,-0.26,930,0.09,-2570,-0.26,956470,239.12
3359,多頭進場,2024-03-07 12:45,L_G_進,19752,1,987600,-2590,-0.26,930,0.09,-2570,-0.26,956470,239.12
3360,多頭出場,2024-03-07 13:40,Trend Rev,19675,1,988400,-4690,-0.47,80,0.01,-4770,-0.48,951800,237.95
3360,多頭進場,2024-03-07 13:05,L_G_進,19768,1,988400,-4690,-0.47,80,0.01,-4770,-0.48,951800,237.95
3361,多頭出場,2024-03-08 01:15,L_Exit_G,19951,1,993450,4060,0.41,4130,0.42,-370,-0.04,955800,238.95
3361,多頭進場,2024-03-07 23:35,L_Cmd,19869,1,993450,4060,0.41,4130,0.42,-370,-0.04,955800,238.95
3362,多頭出場,2024-03-08 02:50,L_Exit_Add,19958,1,994650,3210,0.32,3280,0.33,-370,-0.04,959030,239.76
3362,多頭進場,2024-03-08 00:10,L_Add,19893,1,994650,3210,0.32,3280,0.33,-370,-0.04,959030,239.76
3363,多頭出場,2024-03-08 02:50,L_Exit,19962,1,995450,2610,0.26,2680,0.27,-220,-0.02,961660,240.42
3363,多頭進場,2024-03-08 00:25,L_Add,19909,1,995450,2610,0.26,2680,0.27,-220,-0.02,961660,240.42
3364,多頭出場,2024-03-08 03:05,L_Exit_Add,19956,1,996100,1660,0.17,2130,0.21,-870,-0.09,963320,240.83
3364,多頭進場,2024-03-08 00:30,L_G_進,19922,1,996100,1660,0.17,2130,0.21,-870,-0.09,963320,240.83
3365,多頭出場,2024-03-08 09:05,L_Add_BE,19938,1,997800,-940,-0.09,1930,0.19,-1720,-0.17,962380,240.59
3365,多頭進場,2024-03-08 03:05,L_Add,19956,1,997800,-940,-0.09,1930,0.19,-1720,-0.17,962380,240.59
3366,多頭出場,2024-03-08 09:05,L_Add_BE,19938,1,999200,-2340,-0.23,530,0.05,-2470,-0.25,960060,240.02
3366,多頭進場,2024-03-08 08:55,L_Add,19984,1,999200,-2340,-0.23,530,0.05,-2470,-0.25,960060,240.02
3367,多頭出場,2024-03-09 00:05,L_G_Cut,19901,1,996400,-1390,-0.14,3130,0.31,-2220,-0.22,958610,239.65
3367,多頭進場,2024-03-08 21:45,L_Cmd,19928,1,996400,-1390,-0.14,3130,0.31,-2220,-0.22,958610,239.65
3368,多頭出場,2024-03-09 00:10,L_Exit,19864,1,997700,-4540,-0.46,1830,0.18,-4520,-0.45,954090,238.52
3368,多頭進場,2024-03-08 22:50,L_Add,19954,1,997700,-4540,-0.46,1830,0.18,-4520,-0.45,954090,238.52
3369,多頭出場,2024-03-09 00:15,L_Exit_Add,19854,1,998650,-5990,-0.60,880,0.09,-5970,-0.60,948120,237.03
3369,多頭進場,2024-03-08 23:05,L_Add,19973,1,998650,-5990,-0.60,880,0.09,-5970,-0.60,948120,237.03
3370,多頭出場,2024-03-09 00:15,L_Exit_Add,19835,1,999000,-7290,-0.73,530,0.05,-7270,-0.73,940850,235.21
3370,多頭進場,2024-03-08 23:10,L_G_進,19980,1,999000,-7290,-0.73,530,0.05,-7270,-0.73,940850,235.21
3371,多頭出場,2024-03-11 10:10,L_Exit,19720,1,990900,-4940,-0.50,280,0.03,-4920,-0.50,935910,233.98
3371,多頭進場,2024-03-11 09:35,L_Cmd,19818,1,990900,-4940,-0.50,280,0.03,-4920,-0.50,935910,233.98
3372,多頭出場,2024-03-12 09:00,Trend Rev,19700,1,986050,-1090,-0.11,330,0.03,-1070,-0.11,934820,233.71
3372,多頭進場,2024-03-12 08:50,L_Cmd,19721,1,986050,-1090,-0.11,330,0.03,-1070,-0.11,934820,233.71
3373,多頭出場,2024-03-12 10:15,L_Exit,19825,1,987150,4060,0.41,4130,0.42,-1270,-0.13,938820,234.71
3373,多頭進場,2024-03-12 09:05,L_Cmd,19743,1,987150,4060,0.41,4130,0.42,-1270,-0.13,938820,234.71
3374,多頭出場,2024-03-12 10:15,L_Exit_G,19825,1,988200,3010,0.30,3080,0.31,-420,-0.04,941850,235.46
3374,多頭進場,2024-03-12 09:20,L_Add,19764,1,988200,3010,0.30,3080,0.31,-420,-0.04,941850,235.46
3375,多頭出場,2024-03-12 10:20,L_Exit_Add,19846,1,989350,2910,0.29,2980,0.30,-820,-0.08,944760,236.19
3375,多頭進場,2024-03-12 09:25,L_Add,19787,1,989350,2910,0.29,2980,0.30,-820,-0.08,944760,236.19
3376,多頭出場,2024-03-12 10:50,L_Exit_Add,19885,1,989900,4310,0.44,4380,0.44,-1370,-0.14,949050,237.26
3376,多頭進場,2024-03-12 09:30,L_G_進,19798,1,989900,4310,0.44,4380,0.44,-1370,-0.14,949050,237.26
3377,多頭出場,2024-03-12 10:50,L_Exit_G,19885,1,991050,3160,0.32,3230,0.33,-70,-0.01,952230,238.06
3377,多頭進場,2024-03-12 10:20,L_Add,19821,1,991050,3160,0.32,3230,0.33,-70,-0.01,952230,238.06
3378,多頭出場,2024-03-12 11:00,L_Exit_Add,19907,1,991750,3560,0.36,3630,0.37,-220,-0.02,955770,238.94
3378,多頭進場,2024-03-12 10:25,L_Add,19835,1,991750,3560,0.36,3630,0.37,-220,-0.02,955770,238.94
3379,多頭出場,2024-03-12 11:15,L_Exit_G,19911,1,992500,3010,0.30,3080,0.31,-620,-0.06,958780,239.70
3379,多頭進場,2024-03-12 10:35,L_G_進,19850,1,992500,3010,0.30,3080,0.31,-620,-0.06,958780,239.70
3380,多頭出場,2024-03-12 11:20,L_Exit_Add,19929,1,994050,2360,0.24,2430,0.24,-170,-0.02,961140,240.29
3380,多頭進場,2024-03-12 10:55,L_Add,19881,1,994050,2360,0.24,2430,0.24,-170,-0.02,961140,240.29
3381,多頭出場,2024-03-12 11:20,L_Exit_G,19929,1,994600,1810,0.18,1880,0.19,-470,-0.05,962970,240.74
3381,多頭進場,2024-03-12 11:00,L_G_進,19892,1,994600,1810,0.18,1880,0.19,-470,-0.05,962970,240.74
3382,多頭出場,2024-03-12 11:20,L_Exit_G,19929,1,994900,1510,0.15,1580,0.16,-770,-0.08,964500,241.13
3382,多頭進場,2024-03-12 11:05,L_G_進,19898,1,994900,1510,0.15,1580,0.16,-770,-0.08,964500,241.13
3383,多頭出場,2024-03-12 13:10,L_Exit_Add,19946,1,995550,1710,0.17,1780,0.18,-820,-0.08,966210,241.55
3383,多頭進場,2024-03-12 11:20,L_G_進,19911,1,995550,1710,0.17,1780,0.18,-820,-0.08,966210,241.55
3384,多頭出場,2024-03-12 21:05,L_Add_BE,19937,1,997150,-340,-0.03,2480,0.25,-2120,-0.21,965890,241.47
3384,多頭進場,2024-03-12 13:10,L_Add,19943,1,997150,-340,-0.03,2480,0.25,-2120,-0.21,965890,241.47
3385,多頭出場,2024-03-12 21:35,L_Exit,19913,1,998200,-2590,-0.26,280,0.03,-2570,-0.26,963300,240.83
3385,多頭進場,2024-03-12 21:30,L_Cmd,19964,1,998200,-2590,-0.26,280,0.03,-2570,-0.26,963300,240.83
3386,多頭出場,2024-03-13 00:10,L_G_Cut,19959,1,997800,110,0.01,2380,0.24,-570,-0.06,963350,240.84
3386,多頭進場,2024-03-12 22:35,L_Cmd,19956,1,997800,110,0.01,2380,0.24,-570,-0.06,963350,240.84
3387,多頭出場,2024-03-13 01:10,Trend Rev,19929,1,999300,-2890,-0.29,880,0.09,-3170,-0.32,960480,240.12
3387,多頭進場,2024-03-12 23:20,L_Add,19986,1,999300,-2890,-0.29,880,0.09,-3170,-0.32,960480,240.12
3388,多頭出場,2024-03-13 01:10,Trend Rev,19929,1,999750,-3340,-0.33,430,0.04,-3620,-0.36,957160,239.29
3388,多頭進場,2024-03-12 23:30,L_Add,19995,1,999750,-3340,-0.33,430,0.04,-3620,-0.36,957160,239.29
3389,多頭出場,2024-03-13 01:10,Trend Rev,19929,1,1000150,-3740,-0.37,30,0.00,-4020,-0.40,953440,238.36
3389,多頭進場,2024-03-12 23:35,L_G_進,20003,1,1000150,-3740,-0.37,30,0.00,-4020,-0.40,953440,238.36
3390,多頭出場,2024-03-13 08:50,L_Exit,20034,1,998850,2810,0.28,2880,0.29,-220,-0.02,956210,239.05
3390,多頭進場,2024-03-13 03:20,L_Cmd,19977,1,998850,2810,0.28,2880,0.29,-220,-0.02,956210,239.05
3391,多頭出場,2024-03-13 08:50,L_Exit_Add,20034,1,999600,2060,0.21,2130,0.21,-620,-0.06,958290,239.57
3391,多頭進場,2024-03-13 03:50,L_Add,19992,1,999600,2060,0.21,2130,0.21,-620,-0.06,958290,239.57
3392,多頭出場,2024-03-13 09:00,L_Exit_Add,20059,1,1000800,2110,0.21,2180,0.22,-520,-0.05,960420,240.11
3392,多頭進場,2024-03-13 08:50,L_Add,20016,1,1000800,2110,0.21,2180,0.22,-520,-0.05,960420,240.11
3393,多頭出場,2024-03-13 09:10,L_Exit,20014,1,1002700,-2040,-0.20,480,0.05,-2020,-0.20,958380,239.60
3393,多頭進場,2024-03-13 09:05,L_Cmd,20054,1,1002700,-2040,-0.20,480,0.05,-2020,-0.20,958380,239.60
3394,多頭出場,2024-03-13 12:05,Trend Rev,19949,1,999050,-1640,-0.16,180,0.02,-1720,-0.17,956740,239.18
3394,多頭進場,2024-03-13 11:50,L_Cmd,19981,1,999050,-1640,-0.16,180,0.02,-1720,-0.17,956740,239.18
3395,多頭出場,2024-03-14 09:10,L_Exit,19896,1,996550,-1790,-0.18,880,0.09,-1770,-0.18,954950,238.74
3395,多頭進場,2024-03-14 08:50,L_Cmd,19931,1,996550,-1790,-0.18,880,0.09,-1770,-0.18,954950,238.74
3396,多頭出場,2024-03-14 12:20,Trend Rev,19891,1,996300,-1790,-0.18,2580,0.26,-1970,-0.20,953140,238.29
3396,多頭進場,2024-03-14 09:50,L_Cmd,19926,1,996300,-1790,-0.18,2580,0.26,-1970,-0.20,953140,238.29
3397,多頭出場,2024-03-14 12:20,Trend Rev,19891,1,998750,-4240,-0.42,130,0.01,-4420,-0.44,948920,237.23
3397,多頭進場,2024-03-14 10:30,L_Add,19975,1,998750,-4240,-0.42,130,0.01,-4420,-0.44,948920,237.23
3398,多頭出場,2024-03-14 20:55,Trend Rev,19929,1,996400,10,0.00,1930,0.19,-370,-0.04,948930,237.23
3398,多頭進場,2024-03-14 13:30,L_Cmd,19928,1,996400,10,0.00,1930,0.19,-370,-0.04,948930,237.23
3399,空頭出場,2024-03-15 19:50,Trend Rev,19786,1,988400,-940,-0.10,2880,0.29,-3220,-0.33,947970,236.99
3399,空頭進場,2024-03-15 10:45,S_Cmd,19768,1,988400,-940,-0.10,2880,0.29,-3220,-0.33,947970,236.99
3400,空頭出場,2024-03-15 19:50,Trend Rev,19786,1,986650,-2690,-0.27,1130,0.11,-2770,-0.28,945300,236.33
3400,空頭進場,2024-03-15 15:00,S_Add,19733,1,986650,-2690,-0.27,1130,0.11,-2770,-0.28,945300,236.33
3401,多頭出場,2024-03-18 13:05,L_Exit_Add,19891,1,990750,3760,0.38,3830,0.39,-570,-0.06,949000,237.25
3401,多頭進場,2024-03-18 10:50,L_Cmd,19815,1,990750,3760,0.38,3830,0.39,-570,-0.06,949000,237.25
3402,多頭出場,2024-03-18 13:25,L_Exit_Add,19911,1,992000,3510,0.35,3580,0.36,-1620,-0.16,952510,238.13
3402,多頭進場,2024-03-18 11:20,L_Add,19840,1,992000,3510,0.35,3580,0.36,-1620,-0.16,952510,238.13
3403,多頭出場,2024-03-18 13:25,L_Exit_G,19911,1,992900,2610,0.26,2680,0.27,-70,-0.01,955140,238.78
3403,多頭進場,2024-03-18 13:00,L_Add,19858,1,992900,2610,0.26,2680,0.27,-70,-0.01,955140,238.78
3404,多頭出場,2024-03-18 13:25,L_Exit_G,19911,1,994450,1060,0.11,1130,0.11,-470,-0.05,956220,239.06
3404,多頭進場,2024-03-18 13:05,L_G_進,19889,1,994450,1060,0.11,1130,0.11,-470,-0.05,956220,239.06
3405,多頭出場,2024-03-18 15:00,L_Exit,19917,1,994500,1310,0.13,1380,0.14,-170,-0.02,957530,239.38
3405,多頭進場,2024-03-18 13:15,L_G_進,19890,1,994500,1310,0.13,1380,0.14,-170,-0.02,957530,239.38
3406,多頭出場,2024-03-18 21:05,L_Exit_Add,19943,1,995900,1210,0.12,1830,0.18,-920,-0.09,958740,239.69
3406,多頭進場,2024-03-18 15:00,L_Add,19918,1,995900,1210,0.12,1830,0.18,-920,-0.09,958740,239.69
3407,多頭出場,2024-03-18 21:30,L_Exit_Add,19963,1,997150,960,0.10,1030,0.10,-120,-0.01,959720,239.93
3407,多頭進場,2024-03-18 21:05,L_Add,19943,1,997150,960,0.10,1030,0.10,-120,-0.01,959720,239.93
3408,多頭出場,2024-03-19 11:50,Trend Rev,19856,1,993900,-1140,-0.11,1630,0.16,-1220,-0.12,958580,239.65
3408,多頭進場,2024-03-19 10:40,L_Cmd,19878,1,993900,-1140,-0.11,1630,0.16,-1220,-0.12,958580,239.65
3409,空頭出場,2024-03-19 23:05,S_Exit,19825,1,989800,-1490,-0.15,380,0.04,-1470,-0.15,957090,239.27
3409,空頭進場,2024-03-19 22:20,S_Cmd,19796,1,989800,-1490,-0.15,380,0.04,-1470,-0.15,957090,239.27
3410,多頭出場,2024-03-20 01:00,L_Exit,19895,1,992300,2410,0.24,2480,0.25,-470,-0.05,959440,239.86
3410,多頭進場,2024-03-20 00:10,L_Cmd,19846,1,992300,2410,0.24,2480,0.25,-470,-0.05,959440,239.86
3411,多頭出場,2024-03-20 01:00,L_Exit_G,19895,1,993050,1660,0.17,1730,0.17,-420,-0.04,961120,240.28
3411,多頭進場,2024-03-20 00:25,L_Add,19861,1,993050,1660,0.17,1730,0.17,-420,-0.04,961120,240.28
3412,多頭出場,2024-03-20 02:45,L_Exit_Add,19898,1,993300,1560,0.16,1630,0.16,-120,-0.01,962700,240.68
3412,多頭進場,2024-03-20 00:35,L_Add,19866,1,993300,1560,0.16,1630,0.16,-120,-0.01,962700,240.68
3413,多頭出場,2024-03-20 08:50,L_Exit_Add,19904,1,993850,1310,0.13,1380,0.14,-1070,-0.11,964030,241.01
3413,多頭進場,2024-03-20 00:45,L_G_進,19877,1,993850,1310,0.13,1380,0.14,-1070,-0.11,964030,241.01
3414,多頭出場,2024-03-20 09:00,L_Exit,19945,1,995050,2160,0.22,2230,0.22,-120,-0.01,966190,241.55
3414,多頭進場,2024-03-20 08:55,L_Cmd,19901,1,995050,2160,0.22,2230,0.22,-120,-0.01,966190,241.55
3415,多頭出場,2024-03-20 12:00,Trend Rev,19871,1,995600,-2090,-0.21,780,0.08,-2120,-0.21,964100,241.03
3415,多頭進場,2024-03-20 11:15,L_Cmd,19912,1,995600,-2090,-0.21,780,0.08,-2120,-0.21,964100,241.03
3416,多頭出場,2024-03-21 02:00,L_Exit,19933,1,994350,2260,0.23,2330,0.23,-1220,-0.12,966360,241.59
3416,多頭進場,2024-03-20 21:55,L_Cmd,19887,1,994350,2260,0.23,2330,0.23,-1220,-0.12,966360,241.59
3417,多頭出場,2024-03-21 08:55,L_Exit,20075,1,998600,5110,0.51,5180,0.52,-870,-0.09,971430,242.86
3417,多頭進場,2024-03-21 03:10,L_Cmd,19972,1,998600,5110,0.51,5180,0.52,-870,-0.09,971430,242.86
3418,多頭出場,2024-03-21 09:30,L_Exit_G,20109,1,1002400,3010,0.30,3080,0.31,-620,-0.06,974420,243.61
3418,多頭進場,2024-03-21 08:50,L_Add,20048,1,1002400,3010,0.30,3080,0.31,-620,-0.06,974420,243.61
3419,多頭出場,2024-03-21 10:20,L_Exit_Add,20144,1,1003450,3710,0.37,3780,0.38,-1670,-0.17,978130,244.53
3419,多頭進場,2024-03-21 08:55,L_Add,20069,1,1003450,3710,0.37,3780,0.38,-1670,-0.17,978130,244.53
3420,多頭出場,2024-03-21 10:20,L_Exit_G,20144,1,1004050,3110,0.31,3180,0.32,-520,-0.05,981260,245.32
3420,多頭進場,2024-03-21 09:15,L_Add,20081,1,1004050,3110,0.31,3180,0.32,-520,-0.05,981260,245.32
3421,多頭出場,2024-03-21 10:25,L_Exit_Add,20162,1,1004600,3460,0.34,3530,0.35,-1070,-0.11,984720,246.18
3421,多頭進場,2024-03-21 09:25,L_G_進,20092,1,1004600,3460,0.34,3530,0.35,-1070,-0.11,984720,246.18
3422,多頭出場,2024-03-21 10:35,L_Exit_Add,20188,1,1005850,3510,0.35,3580,0.36,-2320,-0.23,988230,247.06
3422,多頭進場,2024-03-21 09:40,L_G_進,20117,1,1005850,3510,0.35,3580,0.36,-2320,-0.23,988230,247.06
3423,多頭出場,2024-03-21 11:10,L_Exit_G,20213,1,1007250,3360,0.33,3430,0.34,-170,-0.02,991570,247.89
3423,多頭進場,2024-03-21 10:25,L_Add,20145,1,1007250,3360,0.33,3430,0.34,-170,-0.02,991570,247.89
3424,多頭出場,2024-03-21 12:35,L_Exit_G,20223,1,1007850,3260,0.32,3330,0.33,-520,-0.05,994830,248.71
3424,多頭進場,2024-03-21 10:30,L_Add,20157,1,1007850,3260,0.32,3330,0.33,-520,-0.05,994830,248.71
3425,多頭出場,2024-03-21 13:05,L_Exit_Add,20237,1,1009350,2460,0.24,2530,0.25,-870,-0.09,997290,249.32
3425,多頭進場,2024-03-21 10:40,L_Add,20187,1,1009350,2460,0.24,2530,0.25,-870,-0.09,997290,249.32
3426,多頭出場,2024-03-21 13:05,L_Exit_G,20237,1,1009450,2360,0.23,2430,0.24,-670,-0.07,999670,249.92
3426,多頭進場,2024-03-21 10:55,L_G_進,20189,1,1009450,2360,0.23,2430,0.24,-670,-0.07,999670,249.92
3427,多頭出場,2024-03-21 13:05,L_Exit_Add,20259,1,1010150,2760,0.27,2830,0.28,-970,-0.10,1002450,250.61
3427,多頭進場,2024-03-21 11:20,L_G_進,20203,1,1010150,2760,0.27,2830,0.28,-970,-0.10,1002450,250.61
3428,多頭出場,2024-03-21 13:10,L_Exit_Add,20255,1,1011150,1560,0.15,1830,0.18,-720,-0.07,1004010,251.00
3428,多頭進場,2024-03-21 12:40,L_G_進,20223,1,1011150,1560,0.15,1830,0.18,-720,-0.07,1004010,251.00
3429,多頭出場,2024-03-21 15:35,L_Exit_Add,20315,1,1012750,2960,0.29,3030,0.30,-1370,-0.14,1006990,251.75
3429,多頭進場,2024-03-21 13:10,L_Add,20255,1,1012750,2960,0.29,3030,0.30,-1370,-0.14,1006990,251.75
3430,多頭出場,2024-03-22 01:35,Trend Rev,20215,1,1011800,-1090,-0.11,680,0.07,-1120,-0.11,1005900,251.48
3430,多頭進場,2024-03-22 00:25,L_Cmd,20236,1,1011800,-1090,-0.11,680,0.07,-1120,-0.11,1005900,251.48
3431,多頭出場,2024-03-22 09:45,L_Exit,20211,1,1012350,-1840,-0.18,1830,0.18,-1820,-0.18,1004040,251.01
3431,多頭進場,2024-03-22 09:00,L_Cmd,20247,1,1012350,-1840,-0.18,1830,0.18,-1820,-0.18,1004040,251.01
3432,多頭出場,2024-03-22 09:50,Trend Rev,20211,1,1014100,-3590,-0.35,80,0.01,-3620,-0.36,1000470,250.12
3432,多頭進場,2024-03-22 09:10,L_Add,20282,1,1014100,-3590,-0.35,80,0.01,-3620,-0.36,1000470,250.12
3433,多頭出場,2024-03-22 15:30,Trend Rev,20199,1,1010700,-790,-0.08,1880,0.19,-970,-0.10,999660,249.92
3433,多頭進場,2024-03-22 12:55,L_Cmd,20214,1,1010700,-790,-0.08,1880,0.19,-970,-0.10,999660,249.92
3434,多頭出場,2024-03-22 15:30,Trend Rev,20199,1,1012000,-2090,-0.21,580,0.06,-2270,-0.22,997590,249.40
3434,多頭進場,2024-03-22 13:35,L_Add,20240,1,1012000,-2090,-0.21,580,0.06,-2270,-0.22,997590,249.40
3435,多頭出場,2024-03-22 22:25,Trend Rev,20208,1,1011100,-740,-0.07,1030,0.10,-770,-0.08,996830,249.21
3435,多頭進場,2024-03-22 21:40,L_Cmd,20222,1,1011100,-740,-0.07,1030,0.10,-770,-0.08,996830,249.21
3436,多頭出場,2024-03-22 22:25,Trend Rev,20208,1,1012100,-1740,-0.17,0,0.00,-1720,-0.17,995110,248.78
3436,多頭進場,2024-03-22 22:05,L_Add,20242,1,1012100,-1740,-0.17,0,0.00,-1720,-0.17,995110,248.78
3437,多頭出場,2024-03-23 02:45,Trend Rev,20225,1,1011450,-240,-0.02,1280,0.13,-320,-0.03,994850,248.71
3437,多頭進場,2024-03-22 23:05,L_Cmd,20229,1,1011450,-240,-0.02,1280,0.13,-320,-0.03,994850,248.71
3438,多頭出場,2024-03-23 02:45,Trend Rev,20225,1,1012450,-1240,-0.12,280,0.03,-1320,-0.13,993630,248.41
3438,多頭進場,2024-03-22 23:30,L_Add,20249,1,1012450,-1240,-0.12,280,0.03,-1320,-0.13,993630,248.41
3439,多頭出場,2024-03-25 09:00,L_Exit,20210,1,1011950,-1490,-0.15,330,0.03,-1470,-0.15,992140,248.04
3439,多頭進場,2024-03-25 08:55,L_Cmd,20239,1,1011950,-1490,-0.15,330,0.03,-1470,-0.15,992140,248.04
3440,多頭出場,2024-03-25 09:35,L_Exit,20188,1,1011850,-2490,-0.25,80,0.01,-2470,-0.24,989650,247.41
3440,多頭進場,2024-03-25 09:25,L_Cmd,20237,1,1011850,-2490,-0.25,80,0.01,-2470,-0.24,989650,247.41
3441,多頭出場,2024-03-25 11:05,L_Exit_G,20304,1,1011700,3460,0.34,3530,0.35,-220,-0.02,993050,248.26
3441,多頭進場,2024-03-25 10:05,L_Cmd,20234,1,1011700,3460,0.34,3530,0.35,-220,-0.02,993050,248.26
3442,多頭出場,2024-03-25 13:30,Trend Rev,20241,1,1013200,-1190,-0.12,2030,0.20,-1420,-0.14,991880,247.97
3442,多頭進場,2024-03-25 10:25,L_Add,20264,1,1013200,-1190,-0.12,2030,0.20,-1420,-0.14,991880,247.97
3443,多頭出場,2024-03-25 13:30,Trend Rev,20241,1,1013700,-1690,-0.17,1530,0.15,-1670,-0.16,990210,247.55
3443,多頭進場,2024-03-25 11:00,L_Add,20274,1,1013700,-1690,-0.17,1530,0.15,-1670,-0.16,990210,247.55
3444,多頭出場,2024-03-25 13:30,Trend Rev,20241,1,1014200,-2190,-0.22,1030,0.10,-2170,-0.21,988040,247.01
3444,多頭進場,2024-03-25 11:05,L_G_進,20284,1,1014200,-2190,-0.22,1030,0.10,-2170,-0.21,988040,247.01
3445,多頭出場,2024-03-26 04:05,Trend Rev,20235,1,1011850,-140,-0.01,2030,0.20,-720,-0.07,987880,246.97
