date,gap_pt,gap_pct,kospi_first1h_pct,kospi_first1h_h_pct,kospi_first1h_l_pct,kospi_intraday_pct,kospi_open_gap,kospi_open_gap_pct,nkx_first1h_pct,nkx_intraday_pct,nkx_open_gap,nkx_open_gap_pct,nq_1500,nq_1500_pct,es_1500,es_1500_pct,nq_0845,nq_0845_pct,es_0845,es_0845_pct
2025-11-20,682.0,2.562175971147344,-0.5643802897403302,0.392214745052845,-0.577032573665334,-0.1061786450403259,113.27001953125,2.891237740076759,2.1654915943248594,1.353650897846228,482.2109375,0.9912433718237832,-17.25,-0.0685400959561343,-2.25,-0.0333506262506484,169.75,0.680122201632694,40.0,0.5973715651135006
2025-11-21,-664.0,-2.4162148393435467,-0.9402103118450398,0.0729167675148742,-1.790876784466742,-1.3380420467538017,-117.989990234375,-2.930198052278371,-1.0185176886727918,-0.9824542090173292,-543.06640625,-1.0906190056159133,-62.75,-0.2599312373141129,-18.25,-0.2776826809692266,108.75,0.4517368503037541,25.5,0.3891941391941392
2025-11-25,459.0,1.7254990413894216,-0.8355448170465682,0.1078034447436438,-1.3162201144705623,-2.131972892833728,82.64013671875,2.1410915130119,-0.1926328972130903,-0.9874384580842108,346.4296875,0.7103715885967602,-6.75,-0.0270855904658721,1.0,0.0148875986303409,-4.5,-0.0180268600214319,-1.75,-0.0260223048327137
2025-11-26,250.0,0.928332714444857,0.2060705821540994,0.4067463180174065,-0.6480151356803843,1.6382830838948783,33.56982421875,0.8700654874529522,0.7708452351197914,1.000013070711914,383.3984375,0.7884176269456805,12.5,0.0496041588126748,4.25,0.0624724386300161,34.75,0.1385262402583165,8.25,0.121654501216545
2025-11-27,173.0,0.6326105240062895,0.6792940878551321,0.7023529527678196,-0.0889859221590734,-0.0734419951744062,33.81005859375,0.8547304484714855,0.669577430146768,0.6082602705067439,366.41015625,0.7401869654464996,0.0,0.0,0.0,0.0,16.25,0.0641937267914987,2.0,0.0292815050693605
2025-11-28,23.0,0.08343309028911379,-1.1778854658876834,0.0,-1.2206847779944563,-1.7230267326434396,8.780029296875,0.2202429500882674,-0.2315096062913239,0.0048148522089281,46.83984375,0.0933583088155204,,,,,,,,
2025-12-02,255.0,0.9302495257551437,0.973317260954824,0.9750960565094218,-0.1002819236006689,1.1990073701015953,24.489990234375,0.6256064380378893,-0.0813615001390619,-0.4096408287145088,178.27734375,0.3614978028071822,-14.25,-0.056162062034446,-1.5,-0.0219917164534691,8.25,0.0324806346519158,-0.25,-0.0036620646720621
2025-12-03,240.0,0.8707956895613368,0.404711425923192,0.5276443935766565,-0.5610608774794875,0.7356131504731059,23.93994140625,0.6005524141492936,0.2643268579048578,0.7651703888316442,248.8125,0.504774339813553,-8.5,-0.0331251644079851,-1.0,-0.0145910848471583,22.75,0.0888541717521847,5.75,0.0840305432757297
2025-12-04,81.0,0.2918077671301967,-0.4234984088587552,0.2358843735259125,-0.531484003084782,-0.2149809965158,-20.85009765625,-0.5161221856211122,0.4564192903573632,2.0927866667845096,23.23046875,0.0465356635960588,17.75,0.0692297941632458,2.75,0.040071399949,-24.75,-0.0964630225080385,-2.5,-0.0364325269600699
2025-12-05,-8.0,-0.02877904885243543,0.4916125089319,0.5368484567230024,-0.5022980225549895,1.7107015813346589,13.22998046875,0.3299024854764373,-0.4109226766375739,-0.1465626274808444,-457.80078125,-0.8978573755355488,1.5,0.0058312438043034,-0.25,-0.0036326649229875,21.5,0.0838778893982249,5.0,0.0728252557987109
2025-12-08,-52.0,-0.18505338078291814,-0.2847282426841881,0.0,-0.6811459569112368,0.5920807477033522,16.919921875,0.4134544758606635,-0.4001116576322149,-0.1534636813033861,186.80859375,0.3702385295190576,11.0,0.0426451631662095,0.75,0.0108853410740203,,,,
2025-12-09,77.0,0.272354272778721,0.0803876294091266,0.5426490129962168,-0.1193813640452937,0.4341688688825623,-3.81005859375,-0.0921733345366385,-0.2493640065475491,-0.0856984026705712,111.98828125,0.2214722819740998,27.75,0.1081302238587877,6.25,0.0911344415281423,13.0,0.0505703754850379,2.25,0.0327773326535071
2025-12-10,59.0,0.209064172070444,-0.5426678034322274,0.3267653110557338,-0.6147996638542599,-0.8278258043747316,11.349609375,0.2736362041747062,-0.2563390517743003,-0.5423289187502404,244.73046875,0.483332955313592,46.75,0.1820376535638494,7.25,0.1058703271028037,-25.0,-0.097366243123509,-3.0,-0.0438196092751506
2025-12-11,209.0,0.7359154929577465,-0.0790244132425588,0.1789484264254917,-0.2257790114770704,-1.083260745731034,38.69970703125,0.9382611230058828,-0.3774008978663912,-1.2880809943004763,215.66015625,0.426182844783805,25.75,0.1009249823626244,5.5,0.080456407255705,-116.5,-0.4515416367899847,-18.75,-0.272005222500272
2025-12-12,177.0,0.6297811777263832,0.5737422687589899,0.7985219292782375,-0.0751752035733619,0.7563343012530542,5.60986328125,0.1362205756027751,0.8709551287056296,0.7396769419092669,316.421875,0.6307772154274259,-26.0,-0.101201771030993,-5.75,-0.0832006945449283,-188.0,-0.7277020292435576,-24.0,-0.3465703971119133
2025-12-16,-313.0,-1.1213413105004837,-1.1606717523232253,0.1389995693130701,-1.1802169824729325,-2.176474998358308,-21.959716796875,-0.5336141876934676,-0.7577391199971092,-1.1307162808237838,-183.0625,-0.3644173346756889,12.5,0.0502709604769708,3.5,0.0516129032258064,-98.5,-0.3924068282771946,-16.25,-0.2381214052826318
2025-12-17,-38.0,-0.1374520726325689,-0.3746753820628982,0.1811209405484893,-0.6165060647483521,0.689400273391245,15.199951171875,0.3795973569454079,-0.2760839183172952,0.2491980688671428,-72.109375,-0.1457187768116431,59.75,0.2356723070248097,9.5,0.1386254195242959,-16.25,-0.0641747131883972,-4.5,-0.0657126168224299
2025-12-18,-198.0,-0.71503376548337,0.8832963046867093,1.0289202848078765,-0.2233345706812671,0.499797997748296,-57.539794921875,-1.4217397087606174,-0.0497574354879202,-0.0586196575551398,-478.01953125,-0.964987816706489,46.5,0.186109804784823,7.75,0.1142099252109199,35.25,0.1412726562265171,5.75,0.0847270316068665
2025-12-19,173.0,0.626153679105288,-1.089307884586734,0.0,-1.3590509541775082,-0.6733614347049431,46.239990234375,1.1532492451474985,0.1669823290744613,0.4422121077374543,358.16015625,0.7304985473922972,56.5,0.2233930036474344,12.25,0.1794148877741569,24.25,0.0961576589079662,5.5,0.0806126561870213
2025-12-23,47.0,0.16584333098094567,-0.017922811243222,0.3256273131813108,-0.3113363851405107,-0.2204801538877416,27.77001953125,0.6773786982008904,0.0145705596994758,-0.0276910424091687,-8.12890625,-0.0161343494329485,-7.0,-0.0272609554964901,0.5,0.0072202166064981,21.75,0.0846295269501269,1.75,0.0252497925909894
2025-12-24,166.0,0.5843218698299835,-0.2323451012983088,0.023208539231403,-0.271513938108988,-0.614093698279546,17.9404296875,0.4356270922063513,0.2997897416621606,-0.231261728795765,114.94921875,0.2282525936419703,0.0,0.0,0.0,0.0,4.25,0.0164655289309028,-0.25,-0.0035929864903707
2025-12-30,-131.0,-0.4528641061983614,0.4790424739195231,0.7594658159463488,-0.1621413934426229,0.4408997764530551,-1.3701171875,-0.0326597844454226,0.3121639677983616,0.0874916246703245,-134.828125,-0.2672632831384867,-40.75,-0.1582862358950455,-9.0,-0.1293940047444468,-40.0,-0.1553729922896152,-7.0,-0.1006253144541076
2025-12-31,-36.0,-0.12467964258502458,,,,,,,,,,,-0.75,-0.0029298019453884,-0.5,-0.007214486689272,-61.75,-0.2404969621436361,-11.75,-0.1691742855086027
2026-01-06,-16.0,-0.052803537837035085,-0.7559437232498958,0.1084061495532625,-1.148878950163702,1.4084343081357218,3.64990234375,0.0821600385223415,-0.1259413396156213,0.5893389637460299,258.55859375,0.4981989765661851,4.0,0.0155989509705472,0.25,0.0035955702574428,-15.0,-0.0586435741303646,-2.25,-0.0324044069993519
2026-01-07,-28.0,-0.0914017105177254,-0.3538866690105844,0.9938018773583532,-0.6957436506775547,-0.9381659100260654,57.6396484375,1.2784094293389798,0.2481004609474187,-0.3328257308322374,-319.9609375,-0.609860606906234,-17.0,-0.0659336397308356,-3.5,-0.0501127536958155,-1.75,-0.0067747398983789,0.25,0.003577305573442
2026-01-08,-147.0,-0.4815882584196043,1.4681862801615873,1.4834118677690582,-0.0873881921419589,0.6318026212147497,7.9599609375,0.1759690712390847,-0.3319304891936031,-1.2774619265746303,-201.26171875,-0.3872570680258759,11.5,0.0446805824016784,2.0,0.0287935502447451,6.75,0.026126588157882,1.5,0.021530070331563
2026-01-09,-10.0,-0.03283425269240872,0.2169980903262635,0.4024251789355775,-0.6523092802684688,1.0940338351890235,-30.06005859375,-0.6591988233510339,-0.0495429614280479,1.069557633444898,259.4921875,0.5077281606765878,-20.75,-0.0807597252223325,-2.25,-0.0323136579060749,-46.0,-0.1789047915370255,-9.75,-0.1398601398601398
2026-01-13,382.0,1.2445023619482,0.1589330123953297,0.4002229837704218,-0.3283700977632817,0.6011932333662559,60.85009765625,1.322371174364838,1.6923316814757865,1.2362672112465771,890.8984375,1.7159923231407588,15.75,0.0608072891531378,1.25,0.0178323050037447,-67.0,-0.258265956114061,-9.25,-0.1319261213720316
2026-01-14,133.0,0.43092275790565054,0.5310520312180013,0.6539897166315533,-0.1696802692622957,0.5886751630128071,-5.3603515625,-0.1142817525103624,0.6768689150394567,0.9483175085685374,366.09765625,0.6847920788259463,6.5,0.0251389896059946,2.75,0.0393630345321166,9.0,0.0347513828154412,0.25,0.0035718112654927
2026-01-15,-157.0,-0.5065659987739166,0.7959237260840626,0.8483667858686323,-0.1027506638831105,1.6531951548376416,-2.41015625,-0.051141837888041,-0.5547746341897831,0.1840743219320741,-298.29296875,-0.5489614317984991,66.25,0.2585592881326165,8.5,0.1220694359674002,-8.75,-0.0341636732781508,-1.75,-0.0251436781609195
2026-01-16,331.0,1.0659538838078064,0.2750611989897,0.2750611989897,-0.4752493539769011,0.1014310961365023,32.51025390625,0.6789731852450268,-0.4418429723264602,-0.1851288894693983,-67.58984375,-0.1248453142529653,16.75,0.0649029845685889,1.75,0.0249955365113372,53.75,0.209087019099856,8.5,0.1217154721844347
2026-01-20,-171.0,-0.540062533556517,-0.9781010391526392,0.4744627045669526,-1.5590926578351263,0.2475444592060821,-8.5,-0.1731591224707881,-0.5279251538323376,-0.6781238872659401,-212.19921875,-0.3961838921050716,-99.25,-0.3910020288770264,-22.25,-0.3222419348998878,,,,
2026-01-21,-374.0,-1.1807046344235383,1.1788448617986378,1.5288196656028723,-0.0376394510184025,1.91455550163986,-103.47021484375,-2.10630243714699,0.6837198740978946,0.928716503963834,-758.7421875,-1.431945119607426,-6.75,-0.0267642073333928,0.0,0.0,36.25,0.1441767507531992,6.25,0.0914076782449725
2026-01-22,406.0,1.290035587188612,0.0370979622164744,0.6512851276531186,-0.2436285547195921,-0.8945122528528175,86.05029296875,1.755766609001573,0.1013565085719024,0.7035403065908027,614.26171875,1.165291705302603,54.25,0.2124597354533616,9.0,0.130039011703511,49.0,0.1920853015543229,11.25,0.162672161370784
2026-01-23,142.0,0.4457698948359755,0.3621491710520489,0.7433629497670121,-0.3356683722273536,-0.0511687799709152,41.6298828125,0.842292408975258,-0.1460356255901669,-0.1872010029277425,195.87890625,0.3647477301554904,-21.75,-0.084585917903047,-5.5,-0.0790173119747144,24.25,0.0946156847444401,9.25,0.1332805014228594
2026-01-27,166.0,0.5163778890720752,1.0164355387580513,1.1058386295986986,-0.854872512993985,2.906808067144176,-21.009765625,-0.424105574177226,0.1040729634258927,0.8342320220977649,-22.609375,-0.0427639711031405,-2.0,-0.0076898676381532,-0.75,-0.0107100781835707,37.5,0.145004591812074,6.5,0.0931632506808083
2026-01-28,258.0,0.7937973047812442,0.2843299035402119,0.5142459606449531,-0.4001704726782991,0.4810130882666798,69.1103515625,1.3614370067739037,-0.0629507062450415,0.5460982975462191,-264.53125,-0.4964142282052565,70.5,0.2686174772818197,5.0,0.071106054680556,96.0,0.3676752202221371,15.0,0.2139952921035737
2026-01-29,89.0,0.2702948947672123,-1.5507065961765325,0.1752661725205438,-2.349987763681489,-0.3100984828082518,73.27978515625,1.4173655494521529,0.3265195923847663,0.2083015301511023,-12.1796875,-0.0228454348073132,21.0,0.0800480288172903,8.75,0.124683837412276,-105.25,-0.4006738172508637,-17.75,-0.252966116791962
2026-01-30,-332.0,-1.0127200073208675,1.4265850995010023,1.4281126330113862,-0.0477939932696686,1.032753223587704,-16.81005859375,-0.321590655179191,0.1446639303162715,-0.1307377699619081,22.44140625,0.0420154362299289,-125.75,-0.4867804745867689,-26.25,-0.3773449292029037,-52.5,-0.2020590782257288,-12.75,-0.1824099574376766
2026-02-03,735.0,2.3243311618493454,0.8565334409660366,1.19925946510836,-0.2639394199461563,2.8835820764437217,137.60986328125,2.7648046669059085,1.2647002081148533,2.6319416967857263,633.8203125,1.2027325328854226,26.25,0.1010149598345278,2.25,0.0320455759302118,79.75,0.3082334070903346,15.0,0.2141862706600507
2026-02-04,-191.0,-0.5913678865564431,0.3106014943102492,0.9871324624784226,-0.3345574606267311,1.8896718691612555,-1.58984375,-0.0302119569201248,-0.4350773557659594,0.0717592500920752,-485.44140625,-0.8868801569583692,60.0,0.2358212474943992,10.25,0.1475085447022845,-44.75,-0.1760338299650882,-4.75,-0.0684561340299045
2026-02-05,-448.0,-1.3818630475015423,0.1070288575278528,1.016374299349207,-0.0089454179793044,-1.7634561821904535,-109.09033203125,-2.0352217794792744,0.1403799410807183,-0.7757017072316248,-0.2890625,-0.0005324479922429,48.0,0.1920249632452219,8.0,0.1159378283395529,-9.75,-0.0388183302145956,-4.0,-0.0577325539438551
2026-02-06,-436.0,-1.3668568562292307,0.0907671435602323,0.0907671435602323,-2.271029190709473,1.4164797640112707,-145.2802734375,-2.816365996763679,0.1764543982198121,1.4742107781340703,-432.55859375,-0.8029983633292942,-25.5,-0.1037312749794062,-0.75,-0.011012811570794,-25.25,-0.1033766286936674,-6.25,-0.0920640765973117
2026-02-10,256.0,0.7840975221293148,-0.2754984608336231,0.2506472895065632,-0.6795969419278413,-0.3388630155614147,51.7099609375,0.9759358485892232,1.2687746559977997,1.460078555405626,436.640625,0.7745237264582862,-3.25,-0.0128196278363426,0.0,0.0,-26.25,-0.103503341679317,-5.75,-0.0823310423825887
2026-02-11,45.0,0.13513919336917024,0.3895181523022432,0.4641289108618653,-0.6842071280991736,1.1541931080283352,-38.330078125,-0.7188578859167957,,,,,-16.5,-0.06524962926347,-2.0,-0.0286686973660634,33.25,0.1316453691514317,7.25,0.1040097553977476
2026-02-24,132.0,0.38853240713486786,-0.2550649499283737,0.2183279894847541,-1.330321747871838,1.9024556956344492,18.25,0.3127554537025113,0.8437187319789535,0.892075350167428,-106.8984375,-0.1879663872195495,-7.75,-0.031198421963689,1.0,0.0145661119405702,29.75,0.1200262242170558,3.0,0.0437429373382422
2026-02-25,407.0,1.1680968917716614,-0.0722283612861172,0.3096601480888143,-0.6379266593105998,0.8745233892929501,57.8603515625,0.9700235560075678,0.3443258242946422,1.7061518256370911,424.87890625,0.7418806564486677,-4.5,-0.0179707077463734,-0.5,-0.0072419162110294,54.75,0.2188577424673962,8.5,0.1231884057971014
2026-02-26,49.0,0.13809429867824027,1.102109474819815,1.478022784060682,-0.2225055159718085,2.504317809957969,45.65966796875,0.7515536845990125,-0.3989983327616961,-0.4630857018755437,315.62109375,0.5378703704381721,39.25,0.1550892998261419,4.25,0.0611774866848999,-146.0,-0.5734091333078049,-25.5,-0.3655651924593219
2026-03-03,-257.0,-0.7288299018773751,0.0376359461935857,0.2481739002474769,-1.3500074091809058,-5.461504850182085,-117.5400390625,-1.8708553208689955,-0.4562810761258554,-2.727069918733074,-168.609375,-0.2912158978890355,-89.5,-0.3613898366679453,-17.0,-0.2488654662567705,-64.25,-0.2570436974285628,-17.25,-0.2505628585953954
2026-03-04,-882.0,-2.568582911060633,-0.2735728010627902,1.422065190895039,-2.7468423967820144,-7.15464380531437,-235.85009765625,-4.046539040073656,-1.063219756706521,-2.332283725730245,-684.58984375,-1.2190973719723424,82.75,0.3367345900688729,18.75,0.2762024011195404,37.75,0.1527737026882101,7.0,0.1027296742001761
2026-03-05,965.0,2.93001366327615,8.04944520509985,8.843781465375674,-0.0531342908292482,7.34233324443522,58.4599609375,1.1258625271507157,2.3809629949622373,0.1197543352038756,1027.01953125,1.895669500830176,38.25,0.1527876252009706,8.75,0.1276533664016339,70.25,0.279457395178614,13.5,0.1962494548626253
2026-03-06,-328.0,-0.9735248723732637,0.543616624052997,2.16644558778453,-0.4855228382918168,1.739381122000596,-145.43994140625,-2.5803419595667507,0.5698058213444342,1.832039242398457,-595.66796875,-1.0777366815864853,6.25,0.0248818113958696,0.25,0.0036511008068932,64.5,0.2578916854920933,18.0,0.2637459247591486
2026-03-10,1238.0,3.8651264439587885,0.656869351230346,1.1323132653802743,-1.0588042258459374,0.0776729310100646,293.16015625,5.605303337403238,1.4271319273805376,0.9809032396116614,614.7890625,1.1619678457702638,117.0,0.4688345254553104,29.5,0.4344784417688427,-22.0,-0.0881480887891658,-11.25,-0.1655933762649494
2026-03-11,568.0,1.7337688104758706,0.1991619854554196,0.7733155901613755,-0.2288537835556795,-1.3679799196811406,131.22021484375,2.373952326436002,0.6640092922749073,0.1211466826564355,868.8203125,1.6074646234630947,-25.0,-0.0998781486586364,-8.25,-0.1212700279288549,51.5,0.2059135163231442,11.25,0.165508109897385
2026-03-12,-369.0,-1.084114346152716,0.8227898556348858,1.103157040264776,-0.5411597952632864,-0.0686074786624427,-13.66015625,-0.2447482061844414,0.1250134486776197,-0.0063059754072704,-596.5625,-1.0849656245209052,100.75,0.4067256065560534,25.5,0.379421939515679,-154.25,-0.6183479986370287,-41.75,-0.616714058864803
2026-03-13,-856.0,-2.5544613548194572,1.0183971870820487,1.2528671599948578,-0.3671227809816795,1.3247327930931043,-151.43994140625,-2.72186496136282,0.1031392334456573,0.5104550117510497,-797.16796875,-1.465800782967104,-138.25,-0.562317602676347,-37.75,-0.5639589169000934,55.5,0.2258990170340069,17.25,0.2580307393141617
2026-03-17,388.0,1.1673385883627174,-0.4364594060096603,0.093316963256061,-0.6838399742309771,-0.6780696416734614,161.669921875,2.9129033966512257,-0.7410729133169411,-1.20859595361194,561.72265625,1.045560680560748,16.75,0.0676617317363818,2.75,0.0409013162787238,-59.25,-0.2382172903537074,-14.0,-0.2074150894477573
2026-03-18,454.0,1.3429568715612614,1.6165833588815055,1.634439562845583,-0.016645470361961,2.562640435572844,94.0302734375,1.6574848600677872,0.8178196338607496,1.920300260357321,518.6796875,0.9671417836322714,-6.75,-0.0268192383336313,-1.0,-0.0146961569549562,51.0,0.2037758465687743,6.5,0.0959515813558696
2026-03-19,-673.0,-1.9470562707941559,-0.1808574660953695,0.6569600843165304,-0.3896571564511154,-0.1267019268100175,-153.490234375,-2.5949803094761754,-0.9966701629344245,-1.7482777877194873,-900.859375,-1.6323269534891574,-40.5,-0.1646492057200353,-8.25,-0.123734533183352,13.25,0.0538481076962153,6.0,0.0900360144057623
2026-03-20,217.0,0.6462757244542395,-0.243924338686689,0.3039542015906444,-0.6467888055014803,-0.4881846497416666,59.25,1.0297005438632116,,,,,1.25,0.0050828504625393,2.5,0.0374953130858642,-18.75,-0.0761668765487264,-1.5,-0.0224870699347874
2026-03-24,707.0,2.1691774307366614,-2.196624691674069,0.0851300862195434,-2.343303050809411,-1.7140245711582731,220.0400390625,4.061157897089433,-0.2846279716205769,-0.3432807081939476,868.8515625,1.6867055817362058,204.5,0.8428645028335908,47.5,0.7199969684338171,-77.5,-0.3176229508196721,-20.25,-0.3053032301835588
2026-03-25,981.0,2.990033222591362,0.9448380839994376,1.0022249889885224,-0.1598512410390984,-0.6936199446486282,138.77001953125,2.50416882726098,1.6329079368658148,1.4065824273350112,815.01171875,1.5613015308526976,26.25,0.1076613895496677,6.75,0.1015342960288808,46.0,0.1884956205501203,14.75,0.2219296595824713
2026-03-26,209.0,0.6213580687358783,-0.5089365245554214,0.0770470561382116,-0.7656349355635403,-2.5310747876667103,-46.8701171875,-0.8308934116705078,0.2868082216809521,-0.9233466549038208,93.6171875,0.1741342170394175,4.0,0.0164911051101811,1.5,0.0226825948888552,-13.0,-0.0533492013008997,-7.25,-0.1091703056768558
2026-03-27,-615.0,-1.8424206111443977,-1.4728460730445505,0.10658966589653,-1.5188774065926411,2.268606879238634,-151.8603515625,-2.7851660913080627,-1.216295585954854,0.6432228718422432,-118.26953125,-0.2216534408151563,-55.25,-0.230908274039014,-12.75,-0.1943745712325634,-3.75,-0.0157417513223071,1.5,0.0229515721826945
2026-03-31,-486.0,-1.4960290586714278,0.0554089459295261,0.4481128493317133,-1.6517124848116649,-0.8818442436208992,-113.41015625,-2.1572513082975378,-0.0251483815328774,-0.0413412632333094,-261.73046875,-0.5067948694384684,59.25,0.2541773020741726,16.25,0.2523879785664362,96.0,0.4154720043278334,28.5,0.4464810245564563
2026-04-01,1063.0,3.3248881799130463,-0.0615431293847647,0.043147981453147,-1.0804767567961735,2.8988481229528755,231.64990234375,4.543589174853467,2.0675144628956583,3.397397189997251,598.1796875,1.1646508458385716,38.0,0.1580616648468777,7.5,0.1137570150159259,130.75,0.546945263642258,25.0,0.3806623524933384
2026-04-02,304.0,0.910561313125262,0.1151025505061143,0.4130305550789055,-0.99897439379426,-6.829089643224311,67.14013671875,1.2241686028881915,0.1923545427143549,-3.0012987399563675,342.08984375,0.6367454820517754,123.25,0.5188162990402425,26.5,0.4062859333077808,49.0,0.202586073241067,13.25,0.2002342362763988
2026-04-08,1489.0,4.488319517709118,-0.4368933917203748,0.5722901346279021,-0.5288851151570496,1.1671576088410305,318.580078125,5.807019739267438,2.912350242211044,3.628741314181114,868.7890625,1.6233628785717853,-50.5,-0.2004584743323839,-17.5,-0.2559976594499707,681.0,2.791069397624927,140.0,2.100997974037668
2026-04-09,60.0,0.17126709102845888,-0.1124233924460531,0.6171847305316457,-0.5027081341236632,-1.0490112356349053,-46.0,-0.783318691007683,-0.353718078142433,-0.5920138256573707,-160.33984375,-0.2844912650639778,-43.5,-0.1738018658729049,-12.75,-0.1871834397709755,-26.75,-0.1068333399896162,-4.5,-0.0660187052998349
2026-04-10,311.0,0.8901992214334784,0.1905969722860352,0.3871602272638511,-0.4252846074726112,-0.1655851186617179,110.7900390625,1.9216599494079811,0.8707420010098558,1.113944653155223,398.62109375,0.71351609111739,-21.0,-0.0831255195344971,-0.75,-0.0109293599038216,26.0,0.1029917111478624,3.5,0.0510148307400794
2026-04-14,605.0,1.7060034402052844,0.4520124397021812,0.6239923054739933,-0.363589293204698,0.2778533321098993,164.64990234375,2.841069125579446,1.3548446871839914,1.226617679602319,521.3984375,0.92178087307796,43.75,0.1710705103766484,11.25,0.1625252817104883,4.75,0.0185652029469816,-1.5,-0.021652832912306
2026-04-15,316.0,0.8684658934755125,0.1178804542567469,0.6775085095027451,-0.176506640922239,-0.6172683933697869,165.0400390625,2.76145537641151,0.475687465028896,-0.2701079909031217,479.30859375,0.8294563786576561,26.25,0.1010450949823893,1.5,0.0214170979832232,28.75,0.1106194690265486,4.5,0.064246707356248
2026-04-16,291.0,0.7861677698230447,0.7316012283792578,0.8098200466946733,-0.3810100494229228,0.9386099394036408,45.80029296875,0.7503705694165375,0.8991682228033223,2.0315765933178347,372.02734375,0.6402364893321593,5.0,0.0189000189000189,-2.75,-0.0388775005301477,78.25,0.2968569206547924,15.5,0.2196011759288775
2026-04-17,-478.0,-1.2703306048687146,-0.3731974069695925,0.0480100790586354,-0.8000268473804828,-0.534422826797073,20.1201171875,0.3241410764919764,-0.4431317641950985,-0.7713274631009743,-412.80078125,-0.6918306930680106,22.75,0.0859609680527479,5.25,0.0741394527802294,23.25,0.087854369574048,4.5,0.0635750362024511
2026-04-21,479.0,1.2865622733743385,0.6832175333574741,0.838552350777472,0.0,1.2068159523356856,47.33984375,0.7568078122499639,0.753986863610385,0.5324089682768083,132.0234375,0.224150398165731,-13.5,-0.0503229053090665,-2.25,-0.031422386704839,49.75,0.1858128612379432,6.25,0.0873881431767337
2026-04-22,89.0,0.23395809784180227,-0.299799499195176,0.2576873739225728,-0.4325570376974995,0.5099014710807268,8.9697265625,0.1406221808104231,0.5623617541398744,0.7870843900183548,-241.69140625,-0.4072594910984184,13.5,0.050314465408805,1.25,0.0175045511833076,76.5,0.2862890021986247,12.25,0.1719962090631471
2026-04-23,512.0,1.340419404665288,0.9631936612225156,1.0622822091207818,-0.3932915367483966,-0.3039101749671385,68.68994140625,1.0699134277987354,0.3713244397449846,-0.9768657932051144,189.33203125,0.3178348644957492,19.25,0.0713537757267428,6.75,0.0945609918397366,-45.75,-0.1687787062143766,-9.75,-0.1360876544071463
2026-04-24,442.0,1.1678909263858794,-0.4596583000933628,0.3146494219450928,-0.6139049924259695,-0.2612369666205227,26.990234375,0.4172171279420823,0.1677372987982552,0.5433807383531564,232.5625,0.3930088312786339,23.0,0.0849147160894927,3.0,0.0419536412264447,175.5,0.6513811693312672,23.75,0.3329828250963897
2026-04-28,-176.0,-0.4403632997222709,0.7271180048316837,0.8316825398970927,-0.3771713449391102,0.0722196110881014,44.85986328125,0.6794951738336262,-0.3557144826297343,-1.1551008586914828,-29.1484375,-0.0481307629364486,-26.0,-0.0950153486332407,-1.5,-0.02083839822179,49.0,0.1787114539453289,8.5,0.1179695361021477
2026-04-29,-44.0,-0.11073361016735875,0.3042776358777761,0.7273022619542227,-0.2447529130155613,1.1442851544795285,-32.60009765625,-0.4901091042399998,,,,,-59.5,-0.2179706747016641,-10.5,-0.1461377870563674,72.5,0.2666274387216593,11.0,0.1533635413035901
2026-04-30,177.0,0.4484304932735426,-0.8031939091762508,0.1614372011678368,-0.8386518421497448,-1.6697397116749846,44.64990234375,0.6669400272543715,-0.1893277986478405,-0.6273211222999397,-347.8671875,-0.5814009664989678,128.5,0.4720143257266174,17.75,0.2484776370126688,446.5,1.6446429393618491,57.75,0.8086536441923966
2026-05-05,-118.0,-0.28737731667519056,,,,,,,,,,,29.25,0.1050165603037402,3.5,0.0483175150992234,42.0,0.151389539703709,6.5,0.08996228504204
2026-05-06,649.0,1.5820779094144606,3.345551476874927,3.3920734019326355,0.0,4.594952226567695,171.009765625,2.470525362973129,,,,,-7.25,-0.0255686827719978,-0.75,-0.010257813034261,68.5,0.2428453677689246,8.0,0.1096566376533479
2026-05-07,806.0,1.9409993979530404,-2.4799039203755413,0.4375217108632288,-3.216128041921866,-0.0329337720596206,80.1396484375,1.08020491551615,3.251888968682269,4.442633873208499,731.75,1.229634393686886,57.25,0.1993367049381534,8.0,0.1081958344603732,-50.25,-0.1750124075960609,-2.0,-0.0270755068196432
2026-05-08,-322.0,-0.7596848015854292,0.8723201828526628,0.8728646401479224,-0.4756631240866646,1.8598196425451945,-142.66015625,-1.9029980843529528,-0.115970477000207,-0.0617416071035455,-263.59765625,-0.4189568848347554,23.5,0.0815844746480584,4.5,0.0609528969557414,100.75,0.3517316017316017,20.5,0.2788262096637084
2026-05-12,252.0,0.6001714775650185,-0.5654205423872327,0.581634352009972,-1.09110773533169,-3.9848337952519386,123.580078125,1.5783238830464323,0.8843389481679551,0.1565526282825772,180.94921875,0.2898073075134998,-42.5,-0.1451378809869375,-5.5,-0.0741090076130162,-21.5,-0.0731292517006802,-5.25,-0.0706119704102219
2026-05-13,-518.0,-1.2412834583403227,0.1297638315162736,0.1297638315162736,-1.481171474702129,4.427144477612522,-122.830078125,-1.6084646124805309,0.0853267265531326,1.336837551121696,-318.73046875,-0.5082062905842538,73.25,0.2500255998907738,5.75,0.0772927378431965,11.0,0.0377562490882723,0.0,0.0
